1,2,-24400,-25500,-29700,1,0,0,0
1,1,-24200,-25400,-30000,1,0,0,0
1,0,-21600,-28000,-30000,1,0,0,0
1,0,-18700,-22200,-27100,1,0,0,0
2,3,0,0,0,0,0,0,1
2,3,0,-3000,-3000,0,0,0,1
2,2,8300,-3000,-11300,0,0,0,1
2,2,11300,-6000,-11300,0,0,0,1
2,2,25500,1100,-4200,0,0,0,1
2,1,30000,5800,4600,0,0,0,1
2,0,30000,8400,2000,0,0,0,1
2,0,27100,8400,4900,0,0,0,1
3,3,0,0,0,0,0,1,0
3,3,3000,3000,0,0,0,1,0
3,2,11300,3000,-8300,0,0,1,0
3,2,17300,6000,-5300,0,0,1,0
3,2,24400,-1100,-5300,0,0,1,0
3,1,25400,1200,-4600,0,0,1,0
3,0,28000,6400,-2000,0,0,1,0
3,0,22200,3500,-4900,0,0,1,0
0,3,0,0,0,0,0,0,1
0,3,3000,0,0,0,0,0,1
0,2,6400,3000,-1000,0,0,0,1
0,1,4400,1000,-5000,0,0,0,1
0,0,15000,8400,5000,0,0,0,1
1,3,0,0,0,0,0,1,0
1,3,3000,0,0,0,0,1,0
1,2,-3400,-6400,-7400,0,0,1,0
1,1,-3400,-4400,-9400,0,0,1,0
1,0,6600,-3400,-8400,0,0,1,0
2,3,0,0,0,1,0,0,0
2,3,3000,0,0,1,0,0,0
2,2,7400,4000,1000,1,0,0,0
2,1,9400,6000,5000,1,0,0,0
2,0,-6600,-10000,-15000,1,0,0,0
3,3,0,0,0,0,1,0,0
3,3,-3000,-3000,-3000,0,1,0,0
3,2,3400,-3000,-4000,0,1,0,0
3,1,3400,-1000,-6000,0,1,0,0
3,0,10000,3400,-5000,0,1,0,0
0,3,0,0,0,1,0,0,0
0,2,-1000,-1000,-2000,1,0,0,0
0,2,2800,-2000,-2000,1,0,0,0
0,1,1500,-3300,-4600,1,0,0,0
0,0,4500,-2800,-4100,1,0,0,0
1,3,0,0,0,0,0,0,1
1,2,2000,1000,1000,0,0,0,1
1,2,4800,2000,0,0,0,0,1
1,1,6100,4600,1300,0,0,0,1
1,0,8600,4100,1300,0,0,0,1
2,3,0,0,0,0,0,1,0
2,2,1000,0,-1000,0,0,1,0
2,2,4800,2000,0,0,0,1,0
2,1,4800,3300,-1300,0,0,1,0
2,0,7300,2800,-1300,0,0,1,0
3,3,0,0,0,0,1,0,0
3,2,1000,0,-1000,0,1,0,0
3,2,-2800,-4800,-4800,0,1,0,0
3,1,-1500,-4800,-6100,0,1,0,0
3,0,-4500,-7300,-8600,0,1,0,0
0,3,0,0,0,0,0,0,1
0,2,5200,2600,2600,0,0,0,1
0,1,6000,4600,2600,0,0,0,1
0,0,3400,2000,-2600,0,0,0,1
1,3,0,0,0,1,0,0,0
1,2,-2600,-2600,-5200,1,0,0,0
1,1,1400,-2000,-4600,1,0,0,0
1,0,1400,-2000,-4600,1,0,0,0
2,3,0,0,0,0,0,1,0
2,2,2600,0,-2600,0,0,1,0
2,1,3400,2000,-2600,0,0,1,0
2,0,6000,4600,2600,0,0,1,0
3,3,0,0,0,0,1,0,0
3,2,2600,0,-2600,0,1,0,0
3,1,-1400,-3400,-6000,0,1,0,0
3,0,-1400,-3400,-6000,0,1,0,0
0,3,0,0,0,1,0,0,0
0,3,0,0,0,1,0,0,0
0,2,-4200,-4200,-8400,1,0,0,0
0,2,-4200,-6400,-15200,1,0,0,0
0,1,-10300,-11000,-19100,1,0,0,0
0,0,-9000,-9700,-11300,1,0,0,0
1,3,0,0,0,0,0,0,1
1,3,0,0,0,0,0,0,1
1,2,4200,0,-4200,0,0,0,1
1,2,15200,11000,8800,0,0,0,1
1,1,19100,8800,8100,0,0,0,1
1,0,11300,2300,1600,0,0,0,1
2,3,0,0,0,0,0,1,0
2,3,0,0,0,0,0,1,0
2,2,4200,0,-4200,0,0,1,0
2,2,4200,-2200,-11000,0,0,1,0
2,1,11000,700,-8100,0,0,1,0
2,0,9700,700,-1600,0,0,1,0
3,3,0,0,0,0,1,0,0
3,3,0,0,0,0,1,0,0
3,2,8400,4200,4200,0,1,0,0
3,2,6400,2200,-8800,0,1,0,0
3,1,10300,-700,-8800,0,1,0,0
3,0,9000,-700,-2300,0,1,0,0
0,3,0,0,0,0,0,1,0
0,3,3000,0,-3000,0,0,1,0
0,3,3000,2000,-1000,0,0,1,0
0,3,3000,2000,-1000,0,0,1,0
0,3,0,-1000,-1000,0,0,1,0
0,2,3200,0,-3200,0,0,1,0
0,2,200,-3000,-6200,0,0,1,0
0,1,-700,-1100,-6200,0,0,1,0
0,1,-3700,-4100,-7200,0,0,1,0
0,1,3200,-4100,-4700,0,0,1,0
0,0,1000,-1900,-4700,0,0,1,0
0,0,4000,-1900,-2700,0,0,1,0
1,3,0,0,0,0,1,0,0
1,3,6000,3000,3000,0,1,0,0
1,3,4000,3000,1000,0,1,0,0
1,3,4000,3000,1000,0,1,0,0
1,3,1000,1000,0,0,1,0,0
1,2,6400,3200,3200,0,1,0,0
1,2,6400,6200,3200,0,1,0,0
1,1,6200,5500,5100,0,1,0,0
1,1,7200,3500,3100,0,1,0,0
1,1,-3200,-7300,-7900,0,1,0,0
1,0,-1000,-2900,-5700,0,1,0,0
1,0,-4000,-5900,-6700,0,1,0,0
2,3,0,0,0,0,0,0,1
2,3,3000,0,-3000,0,0,0,1
2,3,1000,-2000,-3000,0,0,0,1
2,3,1000,-2000,-3000,0,0,0,1
2,3,1000,1000,0,0,0,0,1
2,2,-3200,-3200,-6400,0,0,0,1
2,2,-200,-3200,-6400,0,0,0,1
2,1,1100,400,-5100,0,0,0,1
2,1,4100,400,-3100,0,0,0,1
2,1,7300,4100,-600,0,0,0,1
2,0,2900,1900,-2800,0,0,0,1
2,0,5900,1900,-800,0,0,0,1
3,3,0,0,0,1,0,0,0
3,3,-3000,-3000,-6000,1,0,0,0
3,3,-1000,-3000,-4000,1,0,0,0
3,3,-1000,-3000,-4000,1,0,0,0
3,3,0,-1000,-1000,1,0,0,0
3,2,3200,0,-3200,1,0,0,0
3,2,3200,3000,-3200,1,0,0,0
3,1,700,-400,-5500,1,0,0,0
3,1,3700,-400,-3500,1,0,0,0
3,1,7900,4700,600,1,0,0,0
3,0,5700,4700,2800,1,0,0,0
3,0,6700,2700,800,1,0,0,0
0,3,0,0,0,0,0,0,1
0,2,2400,-200,-1000,0,0,0,1
0,1,9000,400,-200,0,0,0,1
0,0,10300,3400,700,0,0,0,1
1,3,0,0,0,1,0,0,0
1,2,3400,1000,800,1,0,0,0
1,1,-8600,-9000,-9200,1,0,0,0
1,0,-6900,-9600,-10300,1,0,0,0
2,3,0,0,0,0,0,1,0
2,2,2600,200,-800,0,0,1,0
2,1,9200,600,200,0,0,1,0
2,0,6900,-2700,-3400,0,0,1,0
3,3,0,0,0,0,1,0,0
3,2,-2400,-2600,-3400,0,1,0,0
3,1,8600,-400,-600,0,1,0,0
3,0,9600,2700,-700,0,1,0,0
0,3,0,0,0,0,0,1,0
0,2,2000,0,-2000,0,0,1,0
0,1,1000,0,-1000,0,0,1,0
0,1,10600,0,-10600,0,0,1,0
0,1,13800,0,-13800,0,0,1,0
0,0,9000,-4300,-19100,0,0,1,0
0,0,8000,5900,-4300,0,0,1,0
1,3,0,0,0,1,0,0,0
1,2,-2000,-2000,-4000,1,0,0,0
1,1,2000,1000,1000,1,0,0,0
1,1,-10600,-10600,-21200,1,0,0,0
1,1,-13800,-13800,-27600,1,0,0,0
1,0,-9000,-13300,-28100,1,0,0,0
1,0,-2100,-8000,-12300,1,0,0,0
2,3,0,0,0,0,1,0,0
2,2,4000,2000,2000,0,1,0,0
2,1,-1000,-1000,-2000,0,1,0,0
2,1,21200,10600,10600,0,1,0,0
2,1,27600,13800,13800,0,1,0,0
2,0,28100,19100,14800,0,1,0,0
2,0,2100,-5900,-10200,0,1,0,0
3,3,0,0,0,0,0,0,1
3,2,2000,0,-2000,0,0,0,1
3,1,1000,0,-1000,0,0,0,1
3,1,10600,0,-10600,0,0,0,1
3,1,13800,0,-13800,0,0,0,1
3,0,13300,4300,-14800,0,0,0,1
3,0,12300,10200,4300,0,0,0,1
0,3,0,0,0,0,0,1,0
0,2,4400,-600,-1000,0,0,1,0
0,2,15000,4400,-600,0,0,1,0
0,1,10800,8600,-600,0,0,1,0
0,0,13400,6000,-600,0,0,1,0
1,3,0,0,0,1,0,0,0
1,2,-4400,-5000,-5400,1,0,0,0
1,2,10600,-4400,-5000,1,0,0,0
1,1,2200,-8600,-9200,1,0,0,0
1,0,7400,-6000,-6600,1,0,0,0
2,3,0,0,0,0,0,0,1
2,2,5000,600,-400,0,0,0,1
2,2,15600,5000,600,0,0,0,1
2,1,11400,9200,600,0,0,0,1
2,0,14000,6600,600,0,0,0,1
3,3,0,0,0,0,1,0,0
3,2,5400,1000,400,0,1,0,0
3,2,-10600,-15000,-15600,0,1,0,0
3,1,-2200,-10800,-11400,0,1,0,0
3,0,-7400,-13400,-14000,0,1,0,0
0,3,0,0,0,0,0,0,1
0,2,3000,500,500,0,0,0,1
0,2,19700,12600,10100,0,0,0,1
0,1,19200,15500,10100,0,0,0,1
0,1,20700,19200,10100,0,0,0,1
0,0,23700,16200,10100,0,0,0,1
0,0,29500,22000,21700,0,0,0,1
0,0,33700,30100,26200,0,0,0,1
1,3,0,0,0,0,1,0,0
1,2,2500,0,-500,0,1,0,0
1,2,-7100,-9600,-19700,0,1,0,0
1,1,-3700,-9100,-19200,0,1,0,0
1,1,1500,-9100,-19200,0,1,0,0
1,0,-7500,-13600,-23700,0,1,0,0
1,0,-7500,-7800,-29500,0,1,0,0
1,0,-3600,-7500,-33700,0,1,0,0
2,3,0,0,0,1,0,0,0
2,2,-2500,-2500,-3000,1,0,0,0
2,2,7100,-2500,-12600,1,0,0,0
2,1,3700,-5400,-15500,1,0,0,0
2,1,-1500,-10600,-20700,1,0,0,0
2,0,7500,-6100,-16200,1,0,0,0
2,0,7500,-300,-22000,1,0,0,0
2,0,7500,3900,-26200,1,0,0,0
3,3,0,0,0,0,0,1,0
3,2,2500,0,-500,0,0,1,0
3,2,9600,2500,-10100,0,0,1,0
3,1,9100,5400,-10100,0,0,1,0
3,1,10600,9100,-10100,0,0,1,0
3,0,13600,6100,-10100,0,0,1,0
3,0,7800,300,-21700,0,0,1,0
3,0,3600,-3900,-30100,0,0,1,0
0,3,0,0,0,0,0,0,1
0,2,10400,5200,5200,0,0,0,1
0,1,10400,5200,5200,0,0,0,1
0,0,21200,18400,13200,0,0,0,1
0,0,18200,15400,13200,0,0,0,1
0,-1,5800,5000,2800,0,0,0,1
1,3,0,0,0,1,0,0,0
1,2,5200,0,-5200,1,0,0,0
1,1,5200,0,-5200,1,0,0,0
1,0,-2800,-8000,-21200,1,0,0,0
1,0,-2800,-5000,-18200,1,0,0,0
1,-1,-800,-3000,-5800,1,0,0,0
2,3,0,0,0,0,1,0,0
2,2,5200,0,-5200,0,1,0,0
2,1,-5200,-5200,-10400,0,1,0,0
2,0,2800,-5200,-18400,0,1,0,0
2,0,2800,-2200,-15400,0,1,0,0
2,-1,800,-2200,-5000,0,1,0,0
3,3,0,0,0,0,0,1,0
3,2,-5200,-5200,-10400,0,0,1,0
3,1,5200,0,-5200,0,0,1,0
3,0,8000,5200,-13200,0,0,1,0
3,0,5000,2200,-13200,0,0,1,0
3,-1,3000,2200,-2800,0,0,1,0
0,3,0,0,0,0,0,0,1
0,2,5000,0,-1000,0,0,0,1
0,1,15000,13000,8000,0,0,0,1
0,0,15200,14600,8200,0,0,0,1
1,3,0,0,0,0,0,1,0
1,2,-5000,-5000,-6000,0,0,1,0
1,1,2000,-5000,-13000,0,0,1,0
1,0,600,-6400,-14600,0,0,1,0
2,3,0,0,0,0,1,0,0
2,2,6000,1000,1000,0,1,0,0
2,1,-2000,-7000,-15000,0,1,0,0
2,0,-600,-7000,-15200,0,1,0,0
3,3,0,0,0,1,0,0,0
3,2,5000,0,-1000,1,0,0,0
3,1,7000,5000,-8000,1,0,0,0
3,0,7000,6400,-8200,1,0,0,0
0,3,0,0,0,1,0,0,0
0,2,-4400,-4400,-6000,1,0,0,0
0,2,-1400,-2400,-6000,1,0,0,0
0,2,-1400,-4400,-6000,1,0,0,0
0,2,-7900,-10900,-16000,1,0,0,0
0,2,-25100,-28100,-33200,1,0,0,0
0,2,-25100,-26100,-31200,1,0,0,0
0,1,-18400,-24800,-24800,1,0,0,0
0,0,-19800,-26200,-26400,1,0,0,0
0,0,-19800,-23300,-29300,1,0,0,0
1,3,0,0,0,0,0,0,1
1,2,4400,0,-1600,0,0,0,1
1,2,1400,-1000,-4600,0,0,0,1
1,2,4400,3000,-1600,0,0,0,1
1,2,10900,3000,-5100,0,0,0,1
1,2,28100,3000,-5100,0,0,0,1
1,2,26100,1000,-5100,0,0,0,1
1,1,24800,6400,0,0,0,0,1
1,0,26400,6600,200,0,0,0,1
1,0,29300,9500,6000,0,0,0,1
2,3,0,0,0,0,0,1,0
2,2,4400,0,-1600,0,0,1,0
2,2,2400,1000,-3600,0,0,1,0
2,2,1400,-3000,-4600,0,0,1,0
2,2,7900,-3000,-8100,0,0,1,0
2,2,25100,-3000,-8100,0,0,1,0
2,2,25100,-1000,-6100,0,0,1,0
2,1,24800,6400,0,0,0,1,0
2,0,26200,6400,-200,0,0,1,0
2,0,23300,3500,-6000,0,0,1,0
3,3,0,0,0,0,1,0,0
3,2,6000,1600,1600,0,1,0,0
3,2,6000,4600,3600,0,1,0,0
3,2,6000,4600,1600,0,1,0,0
3,2,16000,8100,5100,0,1,0,0
3,2,33200,8100,5100,0,1,0,0
3,2,31200,6100,5100,0,1,0,0
3,1,18400,-6400,-6400,0,1,0,0
3,0,19800,-6400,-6600,0,1,0,0
3,0,19800,-3500,-9500,0,1,0,0
0,3,0,0,0,1,0,0,0
0,2,-6200,-7200,-11400,1,0,0,0
0,2,-4200,-6200,-11400,1,0,0,0
0,1,-6200,-6500,-8100,1,0,0,0
0,0,-1000,-8100,-11700,1,0,0,0
1,3,0,0,0,0,0,0,1
1,2,11400,5200,4200,0,0,0,1
1,2,11400,7200,5200,0,0,0,1
1,1,6500,300,-1600,0,0,0,1
1,0,11700,10700,3600,0,0,0,1
2,3,0,0,0,0,1,0,0
2,2,6200,-1000,-5200,0,1,0,0
2,2,6200,2000,-5200,0,1,0,0
2,1,6200,-300,-1900,0,1,0,0
2,0,1000,-7100,-10700,0,1,0,0
3,3,0,0,0,0,0,1,0
3,2,7200,1000,-4200,0,0,1,0
3,2,4200,-2000,-7200,0,0,1,0
3,1,8100,1900,1600,0,0,1,0
3,0,8100,7100,-3600,0,0,1,0
0,3,0,0,0,0,0,1,0
0,3,18000,1000,1000,0,0,1,0
0,3,18000,4000,1000,0,0,1,0
0,2,17800,4200,4000,0,0,1,0
0,1,19800,17200,5000,0,0,1,0
0,1,19800,15200,3000,0,0,1,0
0,0,24100,15200,700,0,0,1,0
0,0,24100,15200,700,0,0,1,0
1,3,0,0,0,0,1,0,0
1,3,17000,0,-1000,0,1,0,0
1,3,17000,3000,-1000,0,1,0,0
1,2,13600,-200,-4200,0,1,0,0
1,1,2600,-12200,-17200,0,1,0,0
1,1,4600,-12200,-15200,0,1,0,0
1,0,8900,-14500,-15200,0,1,0,0
1,0,8900,-14500,-15200,0,1,0,0
2,3,0,0,0,0,0,0,1
2,3,17000,0,-1000,0,0,0,1
2,3,14000,-3000,-4000,0,0,0,1
2,2,13800,200,-4000,0,0,0,1
2,1,14800,12200,-5000,0,0,0,1
2,1,16800,12200,-3000,0,0,0,1
2,0,23400,14500,-700,0,0,0,1
2,0,23400,14500,-700,0,0,0,1
3,3,0,0,0,1,0,0,0
3,3,-17000,-17000,-18000,1,0,0,0
3,3,-14000,-17000,-18000,1,0,0,0
3,2,-13600,-13800,-17800,1,0,0,0
3,1,-2600,-14800,-19800,1,0,0,0
3,1,-4600,-16800,-19800,1,0,0,0
3,0,-8900,-23400,-24100,1,0,0,0
3,0,-8900,-23400,-24100,1,0,0,0
0,3,0,0,0,1,0,0,0
0,3,-1000,-3000,-3000,1,0,0,0
0,3,-26400,-28400,-28400,1,0,0,0
0,2,-19800,-25100,-27100,1,0,0,0
0,2,-15800,-25100,-27100,1,0,0,0
0,2,-15800,-20700,-27100,1,0,0,0
0,1,-9000,-21700,-32900,1,0,0,0
0,0,-11200,-23600,-34800,1,0,0,0
0,0,-11200,-23200,-35200,1,0,0,0
1,3,0,0,0,0,0,0,1
1,3,1000,-2000,-2000,0,0,0,1
1,3,26400,-2000,-2000,0,0,0,1
1,2,25100,5300,-2000,0,0,0,1
1,2,25100,9300,-2000,0,0,0,1
1,2,20700,4900,-6400,0,0,0,1
1,1,21700,12700,-11200,0,0,0,1
1,0,23600,12400,-11200,0,0,0,1
1,0,35200,24000,12000,0,0,0,1
2,3,0,0,0,0,1,0,0
2,3,3000,2000,0,0,1,0,0
2,3,28400,2000,0,0,1,0,0
2,2,19800,-5300,-7300,0,1,0,0
2,2,15800,-9300,-11300,0,1,0,0
2,2,15800,-4900,-11300,0,1,0,0
2,1,9000,-12700,-23900,0,1,0,0
2,0,11200,-12400,-23600,0,1,0,0
2,0,11200,-12000,-24000,0,1,0,0
3,3,0,0,0,0,0,1,0
3,3,3000,2000,0,0,0,1,0
3,3,28400,2000,0,0,0,1,0
3,2,27100,7300,2000,0,0,1,0
3,2,27100,11300,2000,0,0,1,0
3,2,27100,11300,6400,0,0,1,0
3,1,32900,23900,11200,0,0,1,0
3,0,34800,23600,11200,0,0,1,0
3,0,23200,12000,-12000,0,0,1,0
0,3,0,0,0,0,0,0,1
0,2,11800,1900,1900,0,0,0,1
0,1,11800,5300,1300,0,0,0,1
0,0,13400,6900,4500,0,0,0,1
1,3,0,0,0,0,0,1,0
1,2,9900,0,-1900,0,0,1,0
1,1,10500,4000,-1300,0,0,1,0
1,0,8900,2400,-4500,0,0,1,0
2,3,0,0,0,1,0,0,0
2,2,-9900,-9900,-11800,1,0,0,0
2,1,-6500,-10500,-11800,1,0,0,0
2,0,-6500,-8900,-13400,1,0,0,0
3,3,0,0,0,0,1,0,0
3,2,9900,0,-1900,0,1,0,0
3,1,6500,-4000,-5300,0,1,0,0
3,0,6500,-2400,-6900,0,1,0,0
0,3,0,0,0,0,1,0,0
0,2,3900,0,-3900,0,1,0,0
0,2,1900,-2000,-7900,0,1,0,0
0,1,6300,-1400,-7300,0,1,0,0
0,0,7300,1900,-7600,0,1,0,0
1,3,0,0,0,0,0,0,1
1,2,7800,3900,3900,0,0,0,1
1,2,9800,7900,5900,0,0,0,1
1,1,13600,7300,5900,0,0,0,1
1,0,14900,9500,7600,0,0,0,1
2,3,0,0,0,0,0,1,0
2,2,-3900,-3900,-7800,0,0,1,0
2,2,-1900,-3900,-9800,0,0,1,0
2,1,-6300,-7700,-13600,0,0,1,0
2,0,-5400,-7300,-14900,0,0,1,0
3,3,0,0,0,1,0,0,0
3,2,3900,0,-3900,1,0,0,0
3,2,3900,2000,-5900,1,0,0,0
3,1,7700,1400,-5900,1,0,0,0
3,0,5400,-1900,-9500,1,0,0,0
0,3,0,0,0,0,0,0,1
0,2,-2000,-3000,-3000,0,0,0,1
0,1,2000,-2000,-4000,0,0,0,1
0,0,2500,1000,-3500,0,0,0,1
1,3,0,0,0,1,0,0,0
1,2,2000,-1000,-1000,1,0,0,0
1,1,4000,2000,-2000,1,0,0,0
1,0,1500,-1000,-4500,1,0,0,0
2,3,0,0,0,0,1,0,0
2,2,3000,1000,0,0,1,0,0
2,1,-2000,-4000,-6000,0,1,0,0
2,0,-1500,-2500,-6000,0,1,0,0
3,3,0,0,0,0,0,1,0
3,2,3000,1000,0,0,0,1,0
3,1,6000,4000,2000,0,0,1,0
3,0,6000,4500,3500,0,0,1,0
0,3,0,0,0,0,0,1,0
0,2,4000,2000,2000,0,0,1,0
0,1,6200,4600,3600,0,0,1,0
0,0,7600,6700,4100,0,0,1,0
1,3,0,0,0,1,0,0,0
1,2,2000,0,-2000,1,0,0,0
1,1,-1600,-2600,-6200,1,0,0,0
1,0,900,-2600,-6700,1,0,0,0
2,3,0,0,0,0,0,0,1
2,2,2000,0,-2000,0,0,0,1
2,1,2600,1000,-3600,0,0,0,1
2,0,3500,2600,-4100,0,0,0,1
3,3,0,0,0,0,1,0,0
3,2,-2000,-2000,-4000,0,1,0,0
3,1,1600,-1000,-4600,0,1,0,0
3,0,-900,-3500,-7600,0,1,0,0
0,3,0,0,0,1,0,0,0
0,3,0,-2000,-2000,1,0,0,0
0,2,5800,-2000,-2600,1,0,0,0
0,2,11800,1000,400,1,0,0,0
0,1,3400,-5400,-6000,1,0,0,0
0,0,2100,-7300,-8000,1,0,0,0
1,3,0,0,0,0,0,0,1
1,3,2000,2000,0,0,0,0,1
1,2,8400,2600,600,0,0,0,1
1,2,11400,600,-400,0,0,0,1
1,1,9400,6000,600,0,0,0,1
1,0,9400,7300,-700,0,0,0,1
2,3,0,0,0,0,0,1,0
2,3,0,-2000,-2000,0,0,1,0
2,2,-5800,-7800,-8400,0,0,1,0
2,2,-10800,-11400,-11800,0,0,1,0
2,1,-3400,-8800,-9400,0,0,1,0
2,0,-2100,-9400,-10100,0,0,1,0
3,3,0,0,0,0,1,0,0
3,3,2000,2000,0,0,1,0,0
3,2,7800,2000,-600,0,1,0,0
3,2,10800,-600,-1000,0,1,0,0
3,1,8800,5400,-600,0,1,0,0
3,0,10100,8000,700,0,1,0,0
0,3,0,0,0,0,0,0,1
0,2,8000,0,-8000,0,0,0,1
0,2,9500,0,-9500,0,0,0,1
0,2,10500,-2000,-11500,0,0,0,1
0,1,7900,-2000,-7900,0,0,0,1
0,1,4900,-6000,-12900,0,0,0,1
0,0,8300,-5500,-12400,0,0,0,1
0,0,8300,3600,-5500,0,0,0,1
1,3,0,0,0,0,1,0,0
1,2,16000,8000,8000,0,1,0,0
1,2,19000,9500,9500,0,1,0,0
1,2,22000,11500,9500,0,1,0,0
1,1,15800,7900,5900,0,1,0,0
1,1,17800,12900,6900,0,1,0,0
1,0,20700,12400,6900,0,1,0,0
1,0,4700,-3600,-9100,0,1,0,0
2,3,0,0,0,0,0,1,0
2,2,8000,0,-8000,0,0,1,0
2,2,9500,0,-9500,0,0,1,0
2,2,12500,2000,-9500,0,0,1,0
2,1,9900,2000,-5900,0,0,1,0
2,1,10900,6000,-6900,0,0,1,0
2,0,13800,5500,-6900,0,0,1,0
2,0,13800,9100,5500,0,0,1,0
3,3,0,0,0,1,0,0,0
3,2,-8000,-8000,-16000,1,0,0,0
3,2,-9500,-9500,-19000,1,0,0,0
3,2,-10500,-12500,-22000,1,0,0,0
3,1,-7900,-9900,-15800,1,0,0,0
3,1,-4900,-10900,-17800,1,0,0,0
3,0,-8300,-13800,-20700,1,0,0,0
3,0,-4700,-8300,-13800,1,0,0,0
0,3,0,0,0,1,0,0,0
0,2,10900,0,-2900,1,0,0,0
0,2,10900,2000,-2900,1,0,0,0
0,1,8000,2000,0,1,0,0,0
0,1,-7600,-13600,-15600,1,0,0,0
0,1,-7600,-13600,-19600,1,0,0,0
0,0,-2800,-13100,-20100,1,0,0,0
1,3,0,0,0,0,1,0,0
1,2,-10900,-10900,-13800,0,1,0,0
1,2,-8900,-10900,-13800,0,1,0,0
1,1,-6000,-8000,-8000,0,1,0,0
1,1,7600,-6000,-8000,0,1,0,0
1,1,7600,-6000,-12000,0,1,0,0
1,0,2800,-10300,-17300,0,1,0,0
2,3,0,0,0,0,0,0,1
2,2,13800,2900,2900,0,0,0,1
2,2,13800,4900,2900,0,0,0,1
2,1,8000,2000,0,0,0,0,1
2,1,15600,8000,2000,0,0,0,1
2,1,19600,12000,6000,0,0,0,1
2,0,20100,17300,7000,0,0,0,1
3,3,0,0,0,0,0,1,0
3,2,10900,0,-2900,0,0,1,0
3,2,8900,-2000,-4900,0,0,1,0
3,1,6000,-2000,-2000,0,0,1,0
3,1,13600,6000,-2000,0,0,1,0
3,1,13600,6000,-6000,0,0,1,0
3,0,13100,10300,-7000,0,0,1,0
0,3,0,0,0,0,1,0,0
0,2,10000,0,-2000,0,1,0,0
0,2,8500,-3000,-3500,0,1,0,0
0,2,6200,-5800,-7600,0,1,0,0
0,1,10000,0,-2000,0,1,0,0
0,0,31000,-2000,-5000,0,1,0,0
1,3,0,0,0,0,0,0,1
1,2,10000,0,-2000,0,0,0,1
1,2,11500,3000,-500,0,0,0,1
1,2,13800,7600,1800,0,0,0,1
1,1,10000,0,-2000,0,0,0,1
1,0,36000,5000,3000,0,0,0,1
2,3,0,0,0,1,0,0,0
2,2,-10000,-10000,-12000,1,0,0,0
2,2,-8500,-11500,-12000,1,0,0,0
2,2,-6200,-12000,-13800,1,0,0,0
2,1,-10000,-10000,-12000,1,0,0,0
2,0,-31000,-33000,-36000,1,0,0,0
3,3,0,0,0,0,0,1,0
3,2,12000,2000,2000,0,0,1,0
3,2,12000,3500,500,0,0,1,0
3,2,12000,5800,-1800,0,0,1,0
3,1,12000,2000,2000,0,0,1,0
3,0,33000,2000,-3000,0,0,1,0
0,3,0,0,0,0,1,0,0
0,2,-2600,-2600,-5200,0,1,0,0
0,2,-4600,-4600,-5200,0,1,0,0
0,2,-5200,-7600,-7600,0,1,0,0
0,1,-10400,-11200,-11200,0,1,0,0
0,0,-4800,-7200,-8000,0,1,0,0
0,0,-1800,-4200,-8000,0,1,0,0
0,-1,-1300,-1800,-8500,0,1,0,0
1,3,0,0,0,0,0,0,1
1,2,2600,0,-2600,0,0,0,1
1,2,4600,0,-600,0,0,0,1
1,2,7600,2400,0,0,0,0,1
1,1,11200,800,0,0,0,0,1
1,0,8000,3200,800,0,0,0,1
1,0,8000,6200,3800,0,0,0,1
1,-1,8500,7200,6700,0,0,0,1
2,3,0,0,0,1,0,0,0
2,2,2600,0,-2600,1,0,0,0
2,2,4600,0,-600,1,0,0,0
2,2,7600,2400,0,1,0,0,0
2,1,11200,800,0,1,0,0,0
2,0,4800,-2400,-3200,1,0,0,0
2,0,1800,-2400,-6200,1,0,0,0
2,-1,1800,500,-6700,1,0,0,0
3,3,0,0,0,0,0,1,0
3,2,5200,2600,2600,0,0,1,0
3,2,5200,600,600,0,0,1,0
3,2,5200,-2400,-2400,0,0,1,0
3,1,10400,-800,-800,0,0,1,0
3,0,7200,2400,-800,0,0,1,0
3,0,4200,2400,-3800,0,0,1,0
3,-1,1300,-500,-7200,0,0,1,0
0,3,0,0,0,0,0,0,1
0,3,-1500,-1500,-3000,0,0,0,1
0,3,1500,0,-1500,0,0,0,1
0,2,2300,2000,500,0,0,0,1
0,2,7300,2300,-4800,0,0,0,1
0,1,7500,2300,-5000,0,0,0,1
0,0,8500,1300,-5000,0,0,0,1
1,3,0,0,0,0,1,0,0
1,3,3000,1500,1500,0,1,0,0
1,3,1500,0,-1500,0,1,0,0
1,2,1800,1500,-500,0,1,0,0
1,2,-5000,-7300,-12100,0,1,0,0
1,1,12500,7300,5000,0,1,0,0
1,0,13500,6300,5000,0,1,0,0
2,3,0,0,0,0,0,1,0
2,3,1500,0,-1500,0,0,1,0
2,3,3000,1500,1500,0,0,1,0
2,2,-300,-1800,-2300,0,0,1,0
2,2,5000,-2300,-7100,0,0,1,0
2,1,5200,-2300,-7300,0,0,1,0
2,0,7200,-1300,-6300,0,0,1,0
3,3,0,0,0,1,0,0,0
3,3,1500,0,-1500,1,0,0,0
3,3,-1500,-1500,-3000,1,0,0,0
3,2,300,-1500,-2000,1,0,0,0
3,2,12100,7100,4800,1,0,0,0
3,1,-5200,-7500,-12500,1,0,0,0
3,0,-7200,-8500,-13500,1,0,0,0
0,3,0,0,0,0,0,0,1
0,2,12000,1000,-1000,0,0,0,1
0,2,13000,-1000,-3000,0,0,0,1
0,2,12000,4200,-6200,0,0,0,1
0,1,17100,8300,5000,0,0,0,1
